738871.587075,339624.00,49.85,7.97
738871.587076,339726.00,49.85,8.12
738871.587078,339827.00,49.85,8.12
738871.587079,339929.00,49.85,8.12
738871.58708,340031.00,49.85,8.12
738871.587081,340132.00,49.79,8.12
738871.587082,340234.00,49.79,8.12
738871.587083,340335.00,49.85,8.12
738871.587085,340436.00,49.85,8.12
738871.587086,340538.00,49.85,8.12
738871.587087,340639.00,49.79,8.12
738871.587088,340742.00,49.85,8.12
738871.587089,340843.00,49.85,7.97
738871.58709,340944.00,49.79,8.12
738871.587092,341046.00,49.79,8.12
738871.587093,341147.00,49.85,8.12
738871.587094,341249.00,49.85,8.12
738871.587095,341350.00,49.85,8.12
738871.587096,341452.00,49.85,8.12
738871.587098,341554.00,49.85,8.12
738871.587099,341655.00,49.85,8.12
738871.5871,341756.00,49.79,8.12
738871.587101,341858.00,49.79,8.28
738871.587102,341959.00,49.85,8.12
738871.587103,342062.00,49.85,8.12
738871.587104,342163.00,49.79,8.12
738871.587106,342264.00,49.79,8.12
738871.587107,342366.00,49.79,8.12
738871.587108,342467.00,49.85,8.12
738871.587109,342568.00,49.79,8.12
738871.58711,342670.00,49.79,8.28
738871.587112,342772.00,49.79,8.12
738871.587113,342874.00,49.79,8.12
738871.587114,342975.00,49.85,8.28
738871.587115,343076.00,49.79,8.12
738871.587116,343178.00,49.79,8.12
738871.587117,343279.00,49.85,8.12
738871.587119,343382.00,49.79,8.12
738871.58712,343483.00,49.85,8.12
738871.587121,343584.00,49.79,8.12
738871.587122,343686.00,49.85,8.28
738871.587123,343787.00,49.85,8.12
738871.587125,343888.00,49.79,8.12
738871.587126,343990.00,49.79,8.12
738871.587127,344092.00,49.85,8.12
738871.587128,344194.00,49.85,8.12
738871.587129,344295.00,49.85,8.12
738871.58713,344396.00,49.85,8.12
738871.587132,344498.00,49.85,8.12
738871.587133,344599.00,49.79,8.12
738871.587134,344700.00,49.79,8.12
738871.587135,344803.00,49.85,7.97
738871.587136,344904.00,49.85,8.12
738871.587137,345006.00,49.85,8.12
738871.587139,345107.00,49.79,8.12
738871.58714,345208.00,49.79,8.12
738871.587141,345310.00,49.79,8.12
738871.587142,345412.00,49.79,8.12
738871.587143,345513.00,49.79,8.12
738871.587144,345615.00,49.85,8.12
738871.587146,345716.00,49.85,8.12
738871.587147,345818.00,49.85,8.28
738871.587148,345919.00,49.79,8.12
738871.587149,346020.00,49.79,8.28
738871.58715,346123.00,49.79,8.12
738871.587152,346224.00,49.85,7.97
738871.587153,346326.00,49.79,8.12
738871.587154,346427.00,49.79,8.12
738871.587155,346528.00,49.85,8.12
738871.587156,346630.00,49.79,8.12
738871.587157,346731.00,49.79,8.12
738871.587159,346833.00,49.79,8.12
738871.58716,346935.00,49.79,8.12
738871.587161,347036.00,49.85,8.12
738871.587162,347138.00,49.79,8.12
738871.587163,347239.00,49.85,8.12
738871.587164,347340.00,49.85,8.12
738871.587166,347443.00,49.85,8.12
738871.587167,347544.00,49.79,7.97
738871.587168,347645.00,49.85,8.12
738871.587169,347747.00,49.85,8.12
738871.58717,347848.00,49.85,8.12
738871.587171,347950.00,49.85,8.12
738871.587173,348051.00,49.79,8.12
738871.587174,348153.00,49.79,8.12
738871.587175,348255.00,49.85,8.28
738871.587176,348356.00,49.79,8.12
738871.587177,348457.00,49.79,8.12
738871.587178,348559.00,49.85,8.12
738871.58718,348660.00,49.91,8.12
738871.587181,348763.00,49.85,8.12
738871.587182,348864.00,49.85,8.12
738871.587183,348965.00,49.85,8.12
738871.587184,349067.00,49.79,8.12
738871.587186,349168.00,49.85,8.12
738871.587187,349270.00,49.85,8.12
738871.587188,349371.00,49.79,8.12
738871.587189,349473.00,49.85,7.97
738871.58719,349575.00,49.79,8.12
738871.587192,349676.00,49.79,8.12
738871.587193,349777.00,49.85,8.12
738871.587194,349879.00,49.79,8.12
738871.587195,349980.00,49.85,8.12
738871.587196,350082.00,49.79,8.12
738871.587197,350184.00,49.79,7.97
738871.587199,350285.00,49.79,8.12
738871.5872,350387.00,49.79,8.12
738871.587201,350488.00,49.79,8.12
738871.587202,350589.00,49.79,8.12
738871.587203,350691.00,49.79,8.12
738871.587204,350793.00,49.79,8.12
738871.587205,350895.00,49.79,8.12
738871.587207,350996.00,49.79,8.28
738871.587208,351097.00,49.79,8.12
738871.587209,351199.00,49.85,8.12
738871.58721,351300.00,49.85,8.12
738871.587211,351401.00,49.85,7.97
738871.587213,351504.00,49.79,8.12
738871.587214,351605.00,49.79,8.12
738871.587215,351707.00,49.85,7.97
738871.587216,351808.00,49.79,8.12
738871.587217,351909.00,49.79,8.12
738871.587219,352011.00,49.79,8.28
738871.58722,352112.00,49.85,8.12
738871.587221,352215.00,49.79,8.12
738871.587222,352316.00,49.85,8.12
738871.587223,352417.00,49.85,8.12
738871.587224,352519.00,49.79,8.12
738871.587225,352620.00,49.79,7.97
738871.587227,352721.00,49.85,8.12
738871.587228,352824.00,49.79,8.12
738871.587229,352925.00,49.79,8.12
738871.58723,353027.00,49.85,8.12
738871.587231,353128.00,49.79,8.12
738871.587232,353229.00,49.79,8.12
738871.587234,353331.00,49.79,8.12
738871.587235,353432.00,49.85,8.12
738871.587236,353534.00,49.79,8.28
738871.587237,353636.00,49.79,8.12
738871.587238,353737.00,49.79,8.12
738871.58724,353839.00,49.85,8.12
738871.587241,353940.00,49.85,8.12
738871.587242,354041.00,49.85,8.12
738871.587243,354144.00,49.85,8.12
738871.587244,354245.00,49.79,8.28
738871.587246,354347.00,49.85,8.12
738871.587247,354448.00,49.79,8.28
738871.587248,354549.00,49.79,8.12
738871.587249,354651.00,49.85,8.12
738871.58725,354752.00,49.85,8.12
738871.587251,354854.00,49.85,8.12
738871.587253,354956.00,49.79,8.12
738871.587254,355057.00,49.85,8.12
738871.587255,355159.00,49.79,8.12
738871.587256,355260.00,49.79,8.12
738871.587257,355361.00,49.79,8.12
738871.587258,355464.00,49.85,8.12
738871.58726,355565.00,49.79,7.97
738871.587261,355666.00,49.79,8.12
738871.587262,355768.00,49.79,8.12
738871.587263,355869.00,49.79,8.12
738871.587264,355971.00,49.79,8.12
738871.587265,356072.00,49.79,8.12
738871.587267,356174.00,49.79,8.12
738871.587268,356276.00,49.79,8.12
738871.587269,356377.00,49.79,8.12
738871.58727,356478.00,49.79,8.12
738871.587271,356580.00,49.79,8.12
738871.587272,356681.00,49.79,8.12
738871.587274,356783.00,49.79,8.12
738871.587275,356885.00,49.85,8.12
738871.587276,356986.00,49.79,8.12
738871.587277,357088.00,49.85,8.12
738871.587278,357189.00,49.79,8.12
738871.58728,357291.00,49.79,8.28
738871.587281,357392.00,49.85,8.12
738871.587282,357494.00,49.79,8.12
738871.587283,357596.00,49.85,7.97
738871.587284,357697.00,49.79,8.12
738871.587285,357798.00,49.85,8.12
738871.587287,357900.00,49.85,8.12
738871.587288,358001.00,49.79,8.12
738871.587289,358103.00,49.85,8.12
738871.58729,358205.00,49.79,8.12
738871.587291,358306.00,49.85,8.12
738871.587292,358408.00,49.79,8.12
738871.587294,358509.00,49.85,8.12
738871.587295,358610.00,49.79,8.12
738871.587296,358712.00,49.79,8.28
738871.587297,358813.00,49.79,8.12
738871.587298,358916.00,49.79,8.12
738871.587299,359017.00,49.79,8.12
738871.587301,359118.00,49.85,8.28
738871.587302,359220.00,49.79,8.12
738871.587303,359321.00,49.79,8.12
738871.587304,359422.00,49.79,8.12
738871.587305,359525.00,49.79,8.12
738871.587307,359626.00,49.79,8.12
738871.587308,359728.00,49.79,8.28
738871.587309,359829.00,49.79,8.12
738871.58731,359930.00,49.85,8.12
738871.587311,360032.00,49.79,8.12
738871.587312,360133.00,49.85,8.12
738871.587314,360236.00,49.79,8.12
738871.587315,360337.00,49.79,7.97
738871.587316,360438.00,49.79,8.12
738871.587317,360540.00,49.79,8.12
738871.587318,360641.00,49.79,8.12
738871.587319,360742.00,49.79,8.12
738871.587321,360845.00,49.73,8.12
738871.587322,360946.00,49.85,8.28
738871.587323,361048.00,49.79,8.12
738871.587324,361149.00,49.79,8.12
738871.587325,361250.00,49.79,8.12
738871.587326,361352.00,49.79,7.97
738871.587328,361453.00,49.79,8.12
738871.587329,361555.00,49.85,8.12
738871.58733,361657.00,49.79,8.12
738871.587331,361758.00,49.85,8.12
738871.587332,361860.00,49.79,8.12
738871.587334,361961.00,49.85,8.12
738871.587335,362062.00,49.85,8.12
738871.587336,362164.00,49.79,7.97
738871.587337,362266.00,49.79,8.12
738871.587338,362368.00,49.79,7.97
738871.587339,362469.00,49.79,8.12
738871.587341,362570.00,49.79,8.12
738871.587342,362672.00,49.79,8.12
738871.587343,362773.00,49.79,8.12
738871.587344,362875.00,49.79,8.12
738871.587345,362977.00,49.79,8.12
738871.587346,363078.00,49.79,8.12
738871.587348,363180.00,49.85,8.12
738871.587349,363281.00,49.79,8.12
738871.58735,363382.00,49.79,7.97
738871.587351,363484.00,49.79,8.12
738871.587352,363586.00,49.85,8.12
738871.587353,363687.00,49.85,8.12
738871.587355,363789.00,49.79,8.12
738871.587356,363890.00,49.79,8.12
738871.587357,363992.00,49.85,8.12
738871.587358,364093.00,49.85,8.12
738871.587359,364194.00,49.79,8.12
738871.587361,364297.00,49.79,8.12
738871.587362,364398.00,49.85,8.12
738871.587363,364499.00,49.79,8.12
738871.587364,364601.00,49.79,8.12
738871.587365,364702.00,49.79,8.12
738871.587366,364804.00,49.79,8.12
738871.587367,364906.00,49.85,7.97
738871.587369,365007.00,49.79,8.12
738871.58737,365109.00,49.79,8.12
738871.587371,365210.00,49.85,7.97
738871.587372,365312.00,49.85,8.12
738871.587373,365413.00,49.79,8.12
738871.587375,365514.00,49.79,8.12
738871.587376,365617.00,49.85,8.12
738871.587377,365718.00,49.79,8.12
738871.587378,365819.00,49.79,8.12
738871.587379,365921.00,49.79,8.12
738871.587381,366022.00,49.79,8.12
738871.587382,366124.00,49.79,8.12
738871.587383,366226.00,49.79,8.12
738871.587384,366327.00,49.79,8.12
738871.587385,366429.00,49.79,8.12
738871.587386,366530.00,49.79,8.12
738871.587388,366631.00,49.79,8.12
738871.587389,366733.00,49.79,8.12
738871.58739,366834.00,49.79,8.12
738871.587391,366937.00,49.79,8.12
738871.587392,367038.00,49.79,8.12
738871.587393,367139.00,49.79,8.12
738871.587395,367241.00,49.85,8.12
738871.587396,367342.00,49.79,8.12
738871.587397,367443.00,49.79,8.12
738871.587398,367545.00,49.79,8.12
738871.587399,367647.00,49.73,8.12
738871.5874,367749.00,49.79,8.12
738871.587402,367850.00,49.79,8.12
738871.587403,367951.00,49.79,8.12
738871.587404,368053.00,49.79,8.12
738871.587405,368154.00,49.79,8.12
738871.587406,368257.00,49.79,8.12
738871.587408,368358.00,49.79,7.97
738871.587409,368459.00,49.79,8.12
738871.58741,368561.00,49.79,8.12
738871.587411,368662.00,49.79,8.12
738871.587412,368763.00,49.79,8.12
738871.587413,368865.00,49.79,8.12
738871.587415,368967.00,49.79,8.12
738871.587416,369069.00,49.79,8.12
738871.587417,369170.00,49.79,8.12
738871.587418,369271.00,49.85,8.12
738871.587419,369373.00,49.79,8.12
738871.58742,369474.00,49.79,8.12
738871.587422,369576.00,49.79,8.12
738871.587423,369678.00,49.85,8.12
738871.587424,369779.00,49.79,7.97
738871.587425,369881.00,49.85,8.12
738871.587426,369982.00,49.79,8.12
738871.587427,370083.00,49.79,8.12
738871.587429,370185.00,49.79,8.12
738871.58743,370287.00,49.79,7.97
738871.587431,370388.00,49.79,8.12
738871.587432,370490.00,49.79,8.12
738871.587433,370591.00,49.79,8.12
738871.587434,370693.00,49.79,8.12
738871.587436,370794.00,49.79,8.12
738871.587437,370895.00,49.79,8.12
738871.587438,370998.00,49.79,7.97
738871.587439,371099.00,49.79,8.12
738871.58744,371201.00,49.79,8.12
738871.587442,371302.00,49.79,8.12
738871.587443,371403.00,49.79,7.97
738871.587444,371505.00,49.79,8.12
738871.587445,371607.00,49.79,8.12
738871.587446,371708.00,49.79,8.12
738871.587447,371810.00,49.85,7.97
738871.587449,371911.00,49.79,8.12
738871.58745,372013.00,49.79,8.12
738871.587451,372114.00,49.79,8.12
738871.587452,372215.00,49.79,8.12
738871.587453,372318.00,49.79,8.12
738871.587455,372419.00,49.79,8.12
738871.587456,372520.00,49.79,8.12
738871.587457,372622.00,49.79,8.12
738871.587458,372723.00,49.79,8.12
738871.587459,372825.00,49.79,8.12
738871.58746,372926.00,49.79,8.12
738871.587461,373028.00,49.79,8.12
738871.587463,373130.00,49.79,8.12
738871.587464,373231.00,49.79,8.12
738871.587465,373332.00,49.79,8.12
738871.587466,373434.00,49.79,8.12
738871.587467,373535.00,49.79,8.12
738871.587468,373638.00,49.79,8.12
738871.58747,373739.00,49.79,8.12
738871.587471,373840.00,49.79,8.12
738871.587472,373942.00,49.79,8.12
738871.587473,374043.00,49.79,8.12
738871.587474,374145.00,49.79,8.12
738871.587476,374246.00,49.79,8.12
738871.587477,374348.00,49.79,8.12
738871.587478,374450.00,49.79,8.12
738871.587479,374551.00,49.79,7.97
738871.58748,374652.00,49.79,8.12
738871.587481,374754.00,49.79,8.12
738871.587483,374855.00,49.79,8.12
738871.587484,374958.00,49.85,8.12
738871.587485,375059.00,49.79,8.12
738871.587486,375160.00,49.79,8.12
738871.587487,375262.00,49.79,8.12
738871.587488,375363.00,49.79,8.12
738871.58749,375464.00,49.79,8.12
738871.587491,375566.00,49.79,8.12
738871.587492,375668.00,49.79,8.12
738871.587493,375770.00,49.79,8.12
738871.587494,375871.00,49.79,7.97
738871.587496,375972.00,49.85,8.12
738871.587497,376074.00,49.79,8.12
738871.587498,376175.00,49.79,8.12
738871.587499,376276.00,49.79,8.12
738871.5875,376379.00,49.73,8.12
738871.587501,376480.00,49.79,8.12
738871.587503,376582.00,49.79,8.12
738871.587504,376683.00,49.79,8.12
738871.587505,376784.00,49.79,8.12
738871.587506,376886.00,49.79,8.12
738871.587507,376988.00,49.79,8.12
738871.587508,377090.00,49.79,8.12
738871.58751,377191.00,49.79,8.12
738871.587511,377292.00,49.85,7.97
738871.587512,377394.00,49.79,8.12
738871.587513,377495.00,49.79,8.12
738871.587514,377596.00,49.79,8.12
738871.587515,377699.00,49.79,8.12
738871.587517,377800.00,49.79,8.12
738871.587518,377902.00,49.85,8.12
738871.587519,378003.00,49.79,8.12
738871.58752,378104.00,49.79,8.12
738871.587521,378206.00,49.79,7.97
738871.587523,378308.00,49.79,8.12
738871.587524,378409.00,49.79,7.97
738871.587525,378511.00,49.73,7.97
738871.587526,378612.00,49.73,8.12
738871.587527,378714.00,49.79,8.12
738871.587528,378815.00,49.79,8.12
738871.58753,378916.00,49.73,8.12
738871.587531,379019.00,49.79,8.12
738871.587532,379120.00,49.79,8.12
738871.587533,379222.00,49.79,8.12
738871.587534,379323.00,49.73,8.12
738871.587535,379424.00,49.79,8.12
738871.587537,379526.00,49.79,8.12
738871.587538,379627.00,49.79,8.12
738871.587539,379729.00,49.79,8.12
738871.58754,379831.00,49.79,8.12
738871.587541,379932.00,49.79,8.12
738871.587543,380034.00,49.79,7.97
738871.587544,380135.00,49.79,8.12
738871.587545,380236.00,49.79,8.12
738871.587546,380339.00,49.79,8.12
738871.587547,380440.00,49.79,8.12
738871.587548,380541.00,49.79,8.12
738871.58755,380643.00,49.79,8.12
738871.587551,380744.00,49.79,8.12
738871.587552,380846.00,49.79,8.12
738871.587553,380947.00,49.79,8.12
738871.587554,381049.00,49.73,8.12
738871.587555,381151.00,49.79,8.12
738871.587557,381252.00,49.79,8.12
738871.587558,381353.00,49.79,8.12
738871.587559,381455.00,49.79,8.12
738871.58756,381556.00,49.79,8.12
738871.587561,381659.00,49.79,7.97
738871.587563,381760.00,49.79,8.12
738871.587564,381861.00,49.79,8.12
738871.587565,381963.00,49.73,8.12
738871.587566,382064.00,49.79,8.12
738871.587567,382166.00,49.79,8.12
738871.587568,382267.00,49.79,7.97
738871.587569,382369.00,49.79,8.12
738871.587571,382471.00,49.79,8.12
738871.587572,382572.00,49.73,8.12
738871.587573,382673.00,49.73,8.12
738871.587574,382775.00,49.79,8.12
738871.587575,382876.00,49.79,7.97
738871.587577,382979.00,49.79,8.12
738871.587578,383080.00,49.79,8.12
738871.587579,383181.00,49.79,8.12
738871.58758,383283.00,49.79,8.12
738871.587581,383384.00,49.79,8.12
738871.587582,383485.00,49.79,8.12
738871.587584,383587.00,49.79,8.12
738871.587585,383689.00,49.79,8.12
738871.587586,383791.00,49.79,7.97
738871.587587,383892.00,49.85,8.12
738871.587588,383993.00,49.73,8.12
738871.587589,384095.00,49.79,8.12
738871.587591,384196.00,49.79,8.12
738871.587592,384299.00,49.73,8.12
738871.587593,384400.00,49.79,8.12
738871.587594,384501.00,49.79,8.12
738871.587595,384603.00,49.79,8.12
738871.587597,384704.00,49.79,8.12
738871.587598,384805.00,49.79,8.12
738871.587599,384907.00,49.79,8.12
738871.5876,385009.00,49.79,8.12
738871.587601,385111.00,49.79,8.12
738871.587602,385212.00,49.79,8.12
738871.587604,385313.00,49.79,8.12
738871.587605,385415.00,49.79,8.12
738871.587606,385516.00,49.79,7.97
738871.587607,385617.00,49.79,7.97
738871.587608,385720.00,49.79,8.12
738871.587609,385821.00,49.79,8.12
738871.587611,385923.00,49.79,8.12
738871.587612,386024.00,49.79,8.12
738871.587613,386125.00,49.79,8.12
738871.587614,386227.00,49.79,8.12
738871.587615,386329.00,49.79,7.97
738871.587617,386430.00,49.79,8.12
738871.587618,386532.00,49.73,8.12
738871.587619,386633.00,49.79,8.12
738871.58762,386735.00,49.79,8.12
738871.587621,386836.00,49.79,8.12
738871.587622,386937.00,49.79,8.12
738871.587624,387040.00,49.79,8.12
738871.587625,387141.00,49.85,8.12
738871.587626,387243.00,49.79,7.97
738871.587627,387344.00,49.73,8.12
738871.587628,387445.00,49.79,8.12
738871.587629,387547.00,49.79,8.12
738871.587631,387648.00,49.73,8.28
738871.587632,387750.00,49.79,8.12
738871.587633,387852.00,49.79,8.12
738871.587634,387953.00,49.79,8.12
738871.587635,388055.00,49.73,8.12
738871.587636,388156.00,49.79,8.12
738871.587638,388257.00,49.73,8.12
738871.587639,388360.00,49.79,8.12
738871.58764,388461.00,49.79,8.12
738871.587641,388562.00,49.79,8.12
738871.587642,388664.00,49.79,8.12
738871.587643,388765.00,49.79,7.97
738871.587645,388867.00,49.73,8.12
738871.587646,388968.00,49.79,8.12
738871.587647,389070.00,49.79,7.97
738871.587648,389172.00,49.73,8.12
738871.587649,389273.00,49.73,8.12
738871.587651,389374.00,49.73,8.12
738871.587652,389476.00,49.79,8.28
738871.587653,389577.00,49.79,8.12
738871.587654,389680.00,49.79,8.12
738871.587655,389781.00,49.79,8.12
738871.587656,389882.00,49.79,8.12
738871.587658,389984.00,49.79,8.12
738871.587659,390085.00,49.73,8.12
738871.58766,390187.00,49.79,8.12
738871.587661,390288.00,49.79,8.12
738871.587662,390390.00,49.79,8.12
738871.587663,390492.00,49.79,8.12
738871.587665,390593.00,49.79,7.97
738871.587666,390694.00,49.73,8.12
738871.587667,390796.00,49.79,8.12
738871.587668,390897.00,49.79,8.12
738871.587669,390999.00,49.79,8.12
738871.58767,391101.00,49.79,8.12
738871.587672,391202.00,49.73,8.12
738871.587673,391304.00,49.79,7.97
738871.587674,391405.00,49.73,8.12
738871.587675,391506.00,49.79,7.97
738871.587676,391608.00,49.79,8.12
738871.587678,391710.00,49.79,8.12
738871.587679,391812.00,49.79,8.12
738871.58768,391913.00,49.73,8.12
738871.587681,392014.00,49.73,8.12
738871.587682,392116.00,49.73,8.12
