738871.666242,1027817.00,54.55,41.00
738871.666243,1027918.00,42.34,7.81
738871.666244,1028020.00,41.63,4.86
738871.666245,1028121.00,44.37,18.98
738871.666246,1028222.00,45.08,16.03
738871.666247,1028325.00,41.93,9.52
738871.666249,1028426.00,43.53,18.98
738871.66625,1028528.00,55.44,39.76
738871.666251,1028629.00,59.14,56.67
738871.666252,1028731.00,58.24,51.40
738871.666253,1028833.00,58.96,55.74
738871.666254,1028934.00,56.52,46.28
738871.666256,1029036.00,46.57,15.57
738871.666257,1029137.00,41.69,17.43
738871.666258,1029239.00,44.31,17.58
738871.666259,1029341.00,44.78,18.98
738871.66626,1029442.00,41.45,4.71
738871.666262,1029543.00,43.77,18.05
738871.666263,1029646.00,52.76,45.04
738871.666264,1029747.00,60.92,53.57
738871.666265,1029849.00,59.20,49.22
738871.666266,1029950.00,55.74,38.68
738871.666267,1030052.00,52.29,28.75
738871.666269,1030154.00,43.95,10.14
738871.66627,1030255.00,41.75,11.07
738871.666271,1030356.00,41.75,18.36
738871.666272,1030458.00,40.73,15.72
738871.666273,1030560.00,41.87,12.15
738871.666275,1030662.00,44.49,13.24
738871.666276,1030763.00,58.30,49.38
738871.666277,1030864.00,58.42,48.91
738871.666278,1030967.00,56.69,48.91
738871.666279,1031068.00,56.75,44.73
738871.66628,1031170.00,54.67,35.26
738871.666282,1031271.00,43.12,11.69
738871.666283,1031373.00,44.55,13.09
738871.666284,1031475.00,45.32,16.03
738871.666285,1031576.00,42.58,8.28
738871.666286,1031677.00,41.99,18.05
738871.666287,1031779.00,46.51,23.79
738871.666289,1031881.00,58.18,50.77
738871.66629,1031983.00,58.48,54.81
738871.666291,1032084.00,58.30,55.43
738871.666292,1032185.00,56.16,47.21
738871.666293,1032288.00,53.36,32.16
738871.666295,1032389.00,43.95,3.16
738871.666296,1032491.00,41.81,11.07
738871.666297,1032592.00,43.77,10.45
738871.666298,1032694.00,45.08,14.64
738871.666299,1032796.00,42.46,9.52
738871.6663,1032897.00,47.58,20.22
738871.666302,1032998.00,57.65,47.21
738871.666303,1033100.00,57.41,51.55
738871.666304,1033202.00,55.56,41.93
738871.666305,1033304.00,56.75,50.46
738871.666306,1033405.00,53.24,36.35
738871.666307,1033506.00,43.12,3.93
738871.666309,1033609.00,43.35,5.18
738871.66631,1033710.00,43.83,11.38
738871.666311,1033811.00,43.77,9.36
738871.666312,1033913.00,42.82,14.33
738871.666313,1034014.00,45.62,16.19
738871.666314,1034117.00,59.61,54.81
738871.666316,1034218.00,57.95,49.84
738871.666317,1034319.00,56.58,46.59
738871.666318,1034421.00,57.11,43.48
738871.666319,1034523.00,53.96,30.30
738871.66632,1034625.00,41.15,10.60
738871.666322,1034726.00,47.05,17.74
738871.666323,1034827.00,41.45,9.83
738871.666324,1034930.00,46.33,15.72
738871.666325,1035031.00,45.38,16.03
738871.666326,1035132.00,44.84,23.01
738871.666327,1035234.00,56.22,51.08
738871.666328,1035335.00,56.93,47.67
738871.66633,1035438.00,58.36,48.76
738871.666331,1035539.00,57.71,40.07
738871.666332,1035640.00,52.17,31.70
738871.666333,1035742.00,42.94,7.50
738871.666334,1035844.00,42.58,12.78
738871.666336,1035945.00,42.58,11.69
738871.666337,1036047.00,41.69,9.36
738871.666338,1036148.00,41.99,20.69
738871.666339,1036251.00,46.81,19.29
738871.66634,1036352.00,58.42,39.45
738871.666342,1036453.00,56.75,45.97
738871.666343,1036555.00,55.68,44.11
738871.666344,1036656.00,57.41,43.95
738871.666345,1036759.00,49.91,26.89
738871.666346,1036860.00,41.15,12.46
738871.666347,1036961.00,43.06,11.38
738871.666349,1037063.00,45.14,11.84
738871.66635,1037165.00,42.10,12.31
738871.666351,1037266.00,43.00,14.02
738871.666352,1037368.00,49.13,31.54
738871.666353,1037469.00,56.10,48.91
738871.666354,1037572.00,56.10,50.93
738871.666356,1037673.00,56.93,49.38
738871.666357,1037774.00,56.93,43.17
738871.666358,1037876.00,47.46,18.20
738871.666359,1037977.00,44.01,8.74
738871.66636,1038080.00,44.55,10.76
738871.666361,1038181.00,43.53,9.36
738871.666363,1038282.00,41.87,14.33
738871.666364,1038384.00,42.22,18.98
738871.666365,1038486.00,52.05,40.23
738871.666366,1038587.00,59.61,54.34
738871.666367,1038689.00,59.14,51.71
738871.666368,1038790.00,59.43,50.00
738871.66637,1038892.00,59.08,46.43
738871.666371,1038994.00,44.84,12.93
738871.666372,1039095.00,41.03,9.98
738871.666373,1039197.00,43.30,8.28
738871.666374,1039298.00,46.45,17.89
738871.666376,1039400.00,46.39,23.01
738871.666377,1039502.00,41.51,11.38
738871.666378,1039603.00,54.31,41.78
738871.666379,1039705.00,58.78,47.67
738871.66638,1039807.00,59.73,53.57
738871.666382,1039908.00,56.28,47.21
738871.666383,1040010.00,54.73,36.82
738871.666384,1040111.00,45.08,5.80
738871.666385,1040212.00,42.04,11.07
738871.666386,1040315.00,45.02,10.29
738871.666387,1040416.00,44.19,18.98
738871.666388,1040518.00,45.26,19.91
738871.66639,1040619.00,47.70,22.70
738871.666391,1040721.00,56.52,47.36
738871.666392,1040823.00,59.32,51.71
738871.666393,1040924.00,59.20,54.03
738871.666394,1041026.00,57.29,46.74
738871.666395,1041128.00,53.66,29.99
738871.666397,1041229.00,41.69,3.31
738871.666398,1041331.00,41.21,12.00
738871.666399,1041432.00,40.97,9.98
738871.6664,1041533.00,45.80,9.83
738871.666401,1041636.00,41.21,12.62
738871.666403,1041737.00,44.49,22.39
738871.666404,1041839.00,60.27,47.21
738871.666405,1041940.00,60.39,55.12
738871.666406,1042041.00,57.35,43.80
738871.666407,1042144.00,58.72,44.88
738871.666408,1042245.00,50.92,31.39
738871.66641,1042347.00,42.94,9.36
738871.666411,1042448.00,41.51,14.17
738871.666412,1042550.00,41.57,15.88
738871.666413,1042652.00,42.94,13.86
738871.666414,1042753.00,42.94,16.96
738871.666415,1042854.00,50.50,28.91
738871.666417,1042957.00,60.21,54.81
738871.666418,1043058.00,55.80,48.29
738871.666419,1043160.00,59.02,52.95
738871.66642,1043261.00,56.75,42.24
738871.666421,1043363.00,50.32,27.20
738871.666423,1043465.00,41.87,8.28
738871.666424,1043566.00,41.87,12.15
738871.666425,1043667.00,47.76,19.91
738871.666426,1043769.00,45.08,23.48
738871.666427,1043871.00,47.82,20.84
738871.666428,1043973.00,53.06,35.89
738871.66643,1044074.00,58.30,54.03
738871.666431,1044175.00,58.48,49.84
738871.666432,1044278.00,57.95,40.38
738871.666433,1044379.00,54.43,38.21
738871.666434,1044481.00,47.40,7.66
738871.666435,1044582.00,45.26,14.17
738871.666437,1044683.00,45.50,16.34
738871.666438,1044786.00,45.50,13.09
738871.666439,1044887.00,47.34,16.65
738871.66644,1044988.00,42.22,12.31
738871.666441,1045090.00,53.18,35.26
738871.666443,1045192.00,60.03,53.57
738871.666444,1045294.00,60.92,46.74
738871.666445,1045395.00,56.28,45.81
738871.666446,1045496.00,53.12,36.97
738871.666447,1045599.00,44.13,5.18
738871.666448,1045700.00,46.69,14.02
738871.66645,1045801.00,40.85,12.15
738871.666451,1045903.00,44.31,18.82
738871.666452,1046004.00,41.03,11.22
738871.666453,1046107.00,43.65,13.55
738871.666454,1046208.00,57.05,53.26
738871.666455,1046309.00,59.49,51.86
738871.666457,1046411.00,57.59,44.88
738871.666458,1046513.00,56.75,47.36
738871.666459,1046615.00,53.00,35.73
738871.66646,1046716.00,41.39,13.86
738871.666461,1046817.00,44.66,9.05
738871.666462,1046919.00,41.93,9.83
738871.666464,1047021.00,46.57,13.09
738871.666465,1047122.00,41.39,14.17
738871.666466,1047224.00,46.21,24.25
738871.666467,1047325.00,58.90,55.89
738871.666468,1047428.00,59.85,51.24
738871.66647,1047529.00,57.23,41.31
738871.666471,1047630.00,56.58,42.86
738871.666472,1047732.00,50.38,28.75
738871.666473,1047834.00,42.88,4.40
738871.666474,1047936.00,45.08,16.34
738871.666475,1048037.00,43.65,13.71
738871.666477,1048138.00,45.26,15.26
738871.666478,1048240.00,44.66,18.20
738871.666479,1048342.00,49.97,29.06
738871.66648,1048443.00,59.37,52.95
738871.666481,1048545.00,60.92,51.40
738871.666483,1048646.00,55.38,42.86
738871.666484,1048749.00,56.34,51.24
738871.666485,1048850.00,48.24,19.29
738871.666486,1048951.00,41.63,7.50
738871.666487,1049053.00,41.69,9.98
738871.666488,1049154.00,44.07,8.74
738871.66649,1049256.00,44.25,10.45
738871.666491,1049358.00,42.58,9.83
738871.666492,1049459.00,51.16,38.06
738871.666493,1049561.00,58.36,52.79
738871.666494,1049663.00,56.52,51.86
738871.666495,1049764.00,58.54,53.10
738871.666496,1049866.00,56.75,47.36
738871.666498,1049967.00,50.98,21.62
738871.666499,1050068.00,41.75,9.83
738871.6665,1050171.00,42.04,11.22
738871.666501,1050272.00,45.92,21.00
738871.666502,1050374.00,41.33,14.95
738871.666504,1050475.00,43.83,15.57
738871.666505,1050577.00,53.60,40.07
738871.666506,1050679.00,58.54,52.17
738871.666507,1050780.00,56.58,43.33
738871.666508,1050882.00,56.22,47.98
738871.66651,1050984.00,55.62,38.37
738871.666511,1051085.00,45.44,5.64
738871.666512,1051187.00,42.94,13.09
738871.666513,1051288.00,43.24,7.04
738871.666514,1051389.00,46.75,12.62
738871.666515,1051492.00,43.71,17.89
738871.666517,1051593.00,46.15,17.58
738871.666518,1051695.00,56.16,47.52
738871.666519,1051796.00,59.85,52.02
738871.66652,1051898.00,58.54,50.93
738871.666521,1052000.00,55.74,49.22
738871.666522,1052101.00,55.03,43.33
738871.666524,1052203.00,45.32,17.89
738871.666525,1052305.00,44.37,17.74
738871.666526,1052406.00,43.18,14.48
738871.666527,1052508.00,44.78,7.19
738871.666528,1052609.00,45.14,18.67
738871.666529,1052710.00,47.58,21.77
738871.666531,1052813.00,59.67,55.27
738871.666532,1052914.00,58.66,48.60
738871.666533,1053016.00,57.89,51.71
738871.666534,1053117.00,59.14,48.45
738871.666535,1053219.00,53.72,27.51
738871.666537,1053321.00,41.21,7.66
738871.666538,1053422.00,42.64,13.86
738871.666539,1053523.00,40.79,15.88
738871.66654,1053625.00,43.65,22.39
738871.666541,1053727.00,43.65,18.82
738871.666542,1053829.00,47.88,25.80
738871.666544,1053930.00,59.14,55.27
738871.666545,1054031.00,57.29,46.43
738871.666546,1054134.00,57.47,45.66
738871.666547,1054235.00,55.15,48.76
738871.666548,1054337.00,51.10,28.91
738871.666549,1054438.00,43.53,14.48
738871.666551,1054540.00,42.52,14.33
738871.666552,1054642.00,43.53,11.38
738871.666553,1054743.00,41.09,9.21
738871.666554,1054844.00,47.88,14.17
738871.666555,1054947.00,50.80,32.63
738871.666556,1055048.00,57.95,53.88
738871.666558,1055150.00,55.38,46.28
738871.666559,1055251.00,59.43,52.17
738871.66656,1055352.00,56.81,47.36
738871.666561,1055455.00,47.64,15.72
738871.666562,1055556.00,45.50,12.78
738871.666564,1055657.00,43.65,8.28
738871.666565,1055759.00,45.92,13.71
738871.666566,1055861.00,43.83,15.57
738871.666567,1055963.00,43.47,11.22
738871.666568,1056064.00,52.41,44.11
738871.666569,1056165.00,58.00,47.05
738871.666571,1056268.00,57.65,49.69
738871.666572,1056369.00,56.58,49.38
738871.666573,1056471.00,56.52,39.92
738871.666574,1056572.00,42.70,8.74
738871.666575,1056673.00,44.25,19.60
738871.666576,1056776.00,43.30,7.50
738871.666578,1056877.00,41.45,12.15
738871.666579,1056978.00,43.95,21.31
738871.66658,1057080.00,46.15,15.41
738871.666581,1057182.00,60.09,50.46
738871.666582,1057284.00,57.11,45.19
738871.666583,1057385.00,59.61,52.95
738871.666585,1057486.00,58.72,42.86
738871.666586,1057589.00,54.49,36.97
738871.666587,1057690.00,42.76,7.19
738871.666588,1057792.00,44.43,19.13
738871.666589,1057893.00,43.65,10.29
738871.666591,1057994.00,45.38,16.19
738871.666592,1058097.00,41.99,9.05
738871.666593,1058198.00,47.82,20.53
738871.666594,1058299.00,56.69,51.08
738871.666595,1058401.00,58.54,48.76
738871.666597,1058503.00,58.30,49.84
738871.666598,1058605.00,58.36,42.24
738871.666599,1058706.00,50.50,22.70
738871.6666,1058807.00,44.25,6.42
738871.666601,1058909.00,42.52,14.17
738871.666602,1059011.00,42.34,11.53
738871.666603,1059112.00,41.15,11.53
738871.666605,1059214.00,44.31,15.10
738871.666606,1059315.00,50.80,27.04
738871.666607,1059418.00,58.06,46.28
738871.666608,1059519.00,57.47,48.45
738871.666609,1059620.00,59.43,48.76
738871.66661,1059722.00,58.24,43.64
738871.666612,1059823.00,49.43,30.46
738871.666613,1059926.00,44.43,8.59
738871.666614,1060027.00,41.63,8.28
738871.666615,1060128.00,46.15,16.96
738871.666616,1060230.00,41.93,8.28
738871.666618,1060332.00,42.10,14.02
738871.666619,1060433.00,51.22,27.20
738871.66662,1060535.00,59.97,55.43
738871.666621,1060636.00,57.23,54.19
738871.666622,1060738.00,59.79,52.95
738871.666624,1060840.00,56.81,49.69
738871.666625,1060941.00,48.42,18.05
738871.666626,1061043.00,42.64,12.78
738871.666627,1061144.00,46.45,17.43
738871.666628,1061246.00,42.58,18.98
738871.666629,1061348.00,41.15,13.24
738871.666631,1061449.00,44.78,21.00
738871.666632,1061551.00,52.94,40.23
738871.666633,1061653.00,58.18,55.43
738871.666634,1061754.00,60.33,52.64
738871.666635,1061856.00,56.87,46.74
738871.666636,1061957.00,53.96,46.28
738871.666638,1062060.00,44.55,9.67
738871.666639,1062161.00,43.00,5.18
738871.66664,1062262.00,43.06,7.50
738871.666641,1062364.00,44.19,10.76
738871.666642,1062465.00,42.76,9.98
738871.666643,1062566.00,42.70,11.38
738871.666645,1062669.00,54.13,45.66
738871.666646,1062770.00,60.92,53.26
738871.666647,1062872.00,56.81,53.41
738871.666648,1062973.00,55.27,46.43
738871.666649,1063075.00,53.90,35.89
738871.666651,1063177.00,45.50,6.57
738871.666652,1063278.00,42.94,10.14
738871.666653,1063379.00,43.77,5.33
738871.666654,1063482.00,43.18,10.45
738871.666655,1063583.00,41.39,11.84
738871.666657,1063685.00,44.90,13.71
738871.666658,1063786.00,59.61,54.65
738871.666659,1063887.00,57.59,49.69
738871.66666,1063990.00,55.56,43.02
738871.666661,1064091.00,56.22,42.09
738871.666662,1064193.00,54.97,36.82
738871.666663,1064294.00,41.99,11.84
738871.666665,1064396.00,43.89,8.90
738871.666666,1064498.00,41.15,16.03
738871.666667,1064599.00,42.10,11.53
738871.666668,1064700.00,44.25,16.34
738871.666669,1064803.00,46.69,19.91
738871.66667,1064904.00,59.14,50.31
738871.666672,1065006.00,55.62,48.60
738871.666673,1065107.00,54.13,48.14
738871.666674,1065208.00,59.14,46.28
738871.666675,1065311.00,48.42,27.51
738871.666676,1065412.00,43.18,7.04
738871.666678,1065513.00,41.63,11.22
738871.666679,1065615.00,43.65,12.78
738871.66668,1065717.00,41.93,17.12
738871.666681,1065819.00,44.01,14.48
738871.666682,1065920.00,50.62,31.54
738871.666683,1066021.00,59.20,55.74
738871.666685,1066124.00,57.47,45.66
738871.666686,1066225.00,55.80,49.22
738871.666687,1066327.00,55.27,44.26
738871.666688,1066428.00,50.50,25.49
738871.666689,1066529.00,42.82,6.88
738871.66669,1066632.00,41.63,10.45
738871.666692,1066733.00,41.93,12.78
738871.666693,1066834.00,40.97,9.36
738871.666694,1066936.00,46.39,18.05
738871.666695,1067038.00,51.28,37.28
738871.666696,1067140.00,60.15,49.38
738871.666697,1067241.00,60.39,52.33
738871.666699,1067342.00,58.60,55.27
738871.6667,1067445.00,58.48,47.36
738871.666701,1067546.00,46.03,18.20
738871.666702,1067648.00,43.71,14.95
738871.666703,1067749.00,41.81,17.74
738871.666705,1067850.00,42.04,19.29
738871.666706,1067953.00,44.31,18.98
738871.666707,1068054.00,43.95,15.88
738871.666708,1068155.00,51.81,35.26
738871.666709,1068257.00,60.15,51.24
738871.66671,1068359.00,58.54,46.12
738871.666712,1068461.00,56.22,48.29
738871.666713,1068562.00,56.58,42.86
738871.666714,1068663.00,45.68,17.89
738871.666715,1068766.00,42.82,5.80
738871.666716,1068867.00,41.57,12.46
738871.666718,1068968.00,44.84,10.60
738871.666719,1069070.00,42.28,11.07
738871.66672,1069171.00,42.94,9.05
738871.666721,1069274.00,53.48,42.09
738871.666722,1069375.00,58.60,47.05
738871.666723,1069476.00,58.78,56.67
738871.666725,1069578.00,59.85,51.55
738871.666726,1069680.00,55.50,47.52
738871.666727,1069782.00,48.89,16.34
738871.666728,1069883.00,42.04,7.50
738871.666729,1069984.00,43.83,10.29
738871.66673,1070086.00,44.90,15.26
738871.666732,1070188.00,45.02,9.21
738871.666733,1070289.00,41.93,13.86
738871.666734,1070391.00,52.29,41.31
738871.666735,1070492.00,58.78,52.95
738871.666736,1070595.00,56.93,48.60
738871.666737,1070696.00,59.32,53.26
738871.666739,1070797.00,56.58,47.05
738871.66674,1070899.00,48.42,17.43
738871.666741,1071001.00,41.51,8.90
738871.666742,1071102.00,44.55,14.95
738871.666743,1071204.00,43.89,10.91
738871.666745,1071305.00,42.04,13.24
738871.666746,1071407.00,43.30,9.67
738871.666747,1071509.00,52.88,38.06
738871.666748,1071610.00,56.16,51.71
738871.666749,1071712.00,56.10,41.00
738871.66675,1071813.00,56.69,42.55
738871.666752,1071916.00,57.65,45.97
738871.666753,1072017.00,45.74,17.12
738871.666754,1072118.00,42.76,7.66
738871.666755,1072220.00,41.75,9.83
738871.666756,1072321.00,44.61,9.67
738871.666757,1072423.00,44.31,12.15
738871.666759,1072525.00,43.83,10.29
738871.66676,1072626.00,51.16,41.16
738871.666761,1072728.00,59.43,48.60
738871.666762,1072830.00,57.47,48.91
738871.666763,1072931.00,57.17,44.73
738871.666764,1073033.00,54.01,39.14
738871.666766,1073134.00,44.72,9.98
738871.666767,1073235.00,43.30,4.24
738871.666768,1073338.00,43.89,8.90
738871.666769,1073439.00,43.47,17.12
738871.66677,1073541.00,43.35,13.09
738871.666772,1073642.00,43.00,8.74
738871.666773,1073743.00,52.88,44.42
738871.666774,1073846.00,59.08,50.46
738871.666775,1073947.00,59.37,45.66
738871.666776,1074049.00,56.46,47.36
738871.666777,1074150.00,55.38,36.20
738871.666779,1074252.00,46.75,16.03
738871.66678,1074354.00,42.64,13.40
738871.666781,1074455.00,43.35,3.47
738871.666782,1074556.00,43.77,13.24
738871.666783,1074659.00,43.35,17.12
738871.666784,1074760.00,42.34,12.15
738871.666786,1074862.00,55.74,40.23
738871.666787,1074963.00,58.96,51.86
738871.666788,1075064.00,60.92,52.95
738871.666789,1075167.00,55.92,50.46
738871.66679,1075268.00,54.25,41.62
738871.666792,1075369.00,41.33,12.00
738871.666793,1075471.00,46.21,11.69
738871.666794,1075573.00,41.75,12.15
738871.666795,1075675.00,42.22,15.88
738871.666796,1075776.00,46.03,15.88
738871.666797,1075877.00,42.34,10.60
738871.666799,1075980.00,53.90,45.66
738871.6668,1076081.00,57.77,52.33
738871.666801,1076183.00,59.79,50.62
738871.666802,1076284.00,59.26,51.24
738871.666803,1076386.00,53.00,35.42
738871.666804,1076488.00,46.03,14.48
738871.666806,1076589.00,42.22,6.11
738871.666807,1076690.00,43.83,13.40
738871.666808,1076792.00,43.00,9.67
738871.666809,1076894.00,45.56,13.86
